KpU1,1;KiU0,65;KdU0;KpW0,8;KiW0,4;KdW0;KpP0,7;KiP0,22;KdP0,08
time;Easting;Northing;heading;v;w;vl;vr;vd;wd;CH1;CH2;AU;AUX;lat;lon;alt;vy;ErrU;ErrW;Ref Easting;Ref Northing;Ref Heading
5,95233106613;6,44826827472;-15,3881884879;0,179102045062;-0,0124834971502;-0,000180184331839;0;0;0,300259869101;0,140869052139;0;0;100;100;4,93931852073;-74,0097481513;2583,24951172;-0,000431745982496;0;0;0;0;0
6,00233197212;6,44770278976;-15,3882908645;0,179094689955;-0,0114468373358;-2,64092050202e-05;0;0;0,300728123361;0,140867449465;0;0;100;100;4,93931851993;-74,0097481562;2583,24951172;0,00193775072694;0;0;0;0;0
6,05233502388;6,44724819189;-15,3883731623;0,179086503035;-0,00927762128413;0,000162191267009;0;0;0,301106085823;0,140868692373;0;0;100;100;4,93931851925;-74,0097481617;2583,24902344;-0,00265653175302;0;0;0;0;0
6,10233712196;6,44627656384;-15,3885490426;0,179052297905;-0,00989900622517;0,000299326027744;0;0;0,301402415579;0,140870075837;0;0;100;100;4,93931848993;-74,0097481444;2583,24755859;0,00312778307125;0;0;0;0;0
6,15233898163;6,44570687789;-15,3886521504;0,179022673117;-0,0116169527173;0,00024409078469;0;0;0,301980545583;0,140875855877;0;0;100;100;4,9393184882;-74,0097481491;2583,24755859;0,00233416794799;0;0;0;0;0
6,20234107971;6,44510198345;-15,3887616121;0,178996951365;-0,0122948559001;0,000503602088429;0;0;0,302287881567;0,14088086179;0;0;100;100;4,9393184866;-74,009748154;2583,24755859;0,000955151277594;0;0;0;0;0
6,25234293938;6,44510198345;-15,3887616121;0,178996951365;-0,0122948559001;0,000213986204471;0;0;0,302633162667;0,140885208079;0;0;100;100;4,93931848512;-74,0097481593;2583,24755859;0,000955151277594;0;0;0;0;0
6,30234408379;6,44452014529;-15,3888668861;0,178973899235;-0,011792932637;0,000213986204471;0;0;0,302633162667;0,140885208079;0;0;100;100;4,93931848385;-74,0097481642;2583,24804688;-0,0022707618773;0;0;0;0;0
6,35234594345;6,44390062817;-15,3889789627;0,178982919579;-0,012626580894;-0,000181719791726;0;0;0,302970864455;0,140889103194;0;0;100;100;4,93931848248;-74,0097481696;2583,24804688;-4,33265813626e-05;0;0;0;0;0
6,40234804153;6,44332506624;-15,3890830928;0,178999319765;-0,0116976220161;1,4685444512e-05;0;0;0,303441382224;0,140887579037;0;0;100;100;4,93931842877;-74,0097480901;2583,24414062;0,00153125380166;0;0;0;0;0
6,4523499012;6,44319715277;-15,3891062369;0,178983605039;-0,00259508355521;0,000310382049065;0;0;0,303905026304;0,140884807887;0;0;100;100;4,93931842568;-74,0097480906;2583,24462891;0,0082500865683;0;0;0;0;0
6,50235104561;6,44296818059;-15,3891476623;0,178974782896;-0,00165754184127;0,000110993460112;0;0;0,303944075216;0,140887463215;0;0;100;100;4,93931842196;-74,0097480915;2583,24462891;0,00682385312393;0;0;0;0;0
6,5523519516;6,44287976606;-15,3891636574;0,178914094006;-0,0017948737368;0,000126129496493;0;0;0,304077796482;0,140888953883;0;0;100;100;4,93931841763;-74,0097480925;2583,24389648;0,00858814828098;0;0;0;0;0
6,60235404968;6,4427894381;-15,389179993;0,178917428318;-0,00183803075925;-7,65599179431e-05;0;0;0,303940085835;0,140899208126;0;0;100;100;4,93931841417;-74,0097480935;2583,24389648;0,00678164092824;0;0;0;0;0
6,65235590935;6,4427894381;-15,389179993;0,178917428318;-0,00183803075925;-0,000247538671829;0;0;0,304015362589;0,14089864476;0;0;100;100;4,93931841546;-74,0097480631;2583,23950195;0,00678164092824;0;0;0;0;0
6,70235705376;6,44277211385;-15,3891831262;0,178909127603;-0,000352092640242;-0,000247538671829;0;0;0,304015362589;0,14089864476;0;0;100;100;4,93931841365;-74,0097480631;2583,23950195;0,00223211967386;0;0;0;0;0
6,75236201286;6,44266707952;-15,3892021209;0,17890677006;-0,00213394872844;4,56330380985e-05;0;0;0,304000248426;0,140900047246;0;0;100;100;4,93931841161;-74,0097480634;2583,23950195;0,00637258123606;0;0;0;0;0
6,80236411095;6,4425914202;-15,3892158031;0,178893891356;-0,00153831124771;-0,000186033255886;0;0;0,30406717223;0,140900445574;0;0;100;100;4,93931840992;-74,0097480639;2583,23950195;0,00271442346275;0;0;0;0;0
6,85236597061;6,44245885797;-15,3892397739;0,178901308711;-0,00269435998052;-0,000143223282066;0;0;0,304078422417;0,140902621532;0;0;100;100;4,93931843738;-74,0097480295;2583,23901367;0,00374431814998;0;0;0;0;0
6,90250492096;6,44265352175;-15,3892045768;0,178898177521;0,0044088200666;-0,000378799973987;0;0;0,304197238848;0,140901368315;0;0;100;100;4,9393184392;-74,0097480286;2583,23901367;-0,00529298838228;0;0;0;0;0
6,95250606537;6,44271072563;-15,3891942326;0,178917502319;0,00116291129962;-0,000390132132452;0;0;0,304048414618;0,140901897354;0;0;100;100;4,93931844092;-74,0097480281;2583,23901367;-0,00390808051452;0;0;0;0;0
7,00250697136;6,44271072563;-15,3891942326;0,178917502319;0,00116291129962;-7,86295856869e-07;0;0;0,304071600269;0,140898632257;0;0;100;100;4,93931844257;-74,0097480276;2583,23925781;-0,00390808051452;0;0;0;0;0
7,05250906944;6,4428536992;-15,3891683756;0,1789171558;0,00290597137064;-7,86295856869e-07;0;0;0,304071600269;0,140898632257;0;0;100;100;4,93931844426;-74,0097480273;2583,23925781;-0,00508534628898;0;0;0;0;0
7,10251092911;6,44303058472;-15,3891363857;0,178918507541;0,00359314936213;0,00017824297538;0;0;0,303968749837;0,140898690805;0;0;100;100;4,93931838148;-74,0097480175;2583,24291992;-0,00792362913489;0;0;0;0;0
7,15251207352;6,44302984047;-15,3891365203;0,178908110187;-1,51346612256e-05;0,000170933752088;0;0;0,30384738952;0,140898462414;0;0;100;100;4,93931838054;-74,0097480176;2583,24267578;0,00168493180536;0;0;0;0;0
7,20251393318;6,44298718494;-15,3891442342;0,178914127918;-0,000866916088853;-2,88557002932e-05;0;0;0,303813550682;0,140900219148;0;0;100;100;4,93931837973;-74,009748018;2583,24267578;0,00313497683965;0;0;0;0;0
7,25251507759;6,44288402973;-15,3891628896;0,178931114439;-0,0020870983135;-0,000347429217072;0;0;0,303863785379;0,140899202396;0;0;100;100;4,93931837836;-74,0097480184;2583,24194336;0,00306937284768;0;0;0;0;0
7,30251598358;6,44277574365;-15,3891824722;0,178910623266;-0,00211132178083;-8,00429406809e-05;0;0;0,303993313941;0,140896332336;0;0;100;100;4,93931837774;-74,0097480189;2583,24194336;0,00112943688873;0;0;0;0;0
7,35251808167;6,44267850296;-15,3892000576;0,178935422769;-0,00196840264834;-0,000130626445753;0;0;0,304002610547;0,14089979454;0;0;100;100;4,93931837719;-74,0097480197;2583,24194336;-0,000693427282386;0;0;0;0;0
7,40251994133;6,44267850296;-15,3892000576;0,178935422769;-0,00196840264834;0,000120398559375;0;0;0,304153757387;0,14089560439;0;0;100;100;4,93931832038;-74,0097479545;2583,24389648;-0,000693427282386;0;0;0;0;0
7,45252203941;6,44293515655;-15,3891536367;0,178929088271;0,00523751601577;0,000120398559375;0;0;0,304153757387;0,14089560439;0;0;100;100;4,93931831755;-74,009747952;2583,24414062;0,0057133664377;0;0;0;0;0
7,50252389908;6,44316902526;-15,3891113384;0,178919821292;0,00475308392197;-0,000149079176481;0;0;0,303950246336;0,140896674682;0;0;100;100;4,93931831452;-74,0097479488;2583,24487305;0,00830570887774;0;0;0;0;0
7,55252504349;6,4433737342;-15,389074316;0,17892721476;0,00414740946144;-0,000152648732183;0;0;0,30375325041;0,140898240442;0;0;100;100;4,93931831079;-74,0097479462;2583,24487305;0,00784718617797;0;0;0;0;0
7,60252690315;6,44363147016;-15,3890277015;0,178895467301;0,00525504210964;-0,000149485698785;0;0;0,303632068491;0,140896991233;0;0;100;100;4,93931830778;-74,0097479435;2583,24511719;0,00573100708425;0;0;0;0;0
7,65252804756;6,44375579258;-15,3890052205;0,178885056549;0,00252687255852;0,000200158043299;0;0;0,303343785622;0,140902355265;0;0;100;100;4,9393182791;-74,0097479311;2583,24658203;0,0077381641604;0;0;0;0;0
7,70252895355;6,4441484026;-15,3889342237;0,178909679546;0,0040020942688;7,73477368057e-05;0;0;0,303220935916;0,140904114229;0;0;100;100;4,93931827563;-74,0097479289;2583,24658203;0,0102752344683;0;0;0;0;0
7,75253105164;6,44425149145;-15,3889155808;0,178928960086;0,00209513236769;-0,000187774261576;0;0;0,303023042552;0,14089995399;0;0;100;100;4,93931827228;-74,0097479269;2583,24682617;0,00612137373537;0;0;0;0;0
7,8025329113;6,4443860146;-15,3888912505;0,178928177794;0,00272882007994;1,72552540789e-06;0;0;0,303013441285;0,14089669634;0;0;100;100;4,93931826894;-74,0097479251;2583,24682617;0,00684806052595;0;0;0;0;0
7,85253405571;6,4443860146;-15,3888912505;0,178928177794;0,00272882007994;0,000203052535653;0;0;0,302915161466;0,140896828518;0;0;100;100;4,93931825585;-74,0097479315;2583,24560547;0,00684806052595;0;0;0;0;0
7,90253591537;6,44433318513;-15,3889008053;0,178942130923;-0,00107582029887;0,000203052535653;0;0;0,302915161466;0,140896828518;0;0;100;100;4,93931825342;-74,0097479312;2583,24560547;0,00355025450699;0;0;0;0;0
7,95253705978;6,44427873853;-15,3889106535;0,17895484615;-0,00110664486419;-0,000258397310972;0;0;0,302998863791;0,140894470958;0;0;100;100;4,93931825137;-74,0097479313;2583,24560547;0,00597651489079;0;0;0;0;0
8,00253891945;6,4442939945;-15,3889078938;0,178993248364;0,000309718307108;-0,000364865292795;0;0;0,303079624665;0,140892322534;0;0;100;100;4,93931824909;-74,009747931;2583,24560547;0,00324538443238;0;0;0;0;0
8,05254006386;6,44428095928;-15,3889102523;0,17898388461;-0,000265239621513;0,000189759375644;0;0;0,303195709297;0,14088583378;0;0;100;100;4,9393182203;-74,0097479184;2583,24511719;0,00535908015445;0;0;0;0;0
8,10285806656;6,44433081868;-15,3889012317;0,178994546793;-0,000907904584892;-0,000216502317926;0;0;0,303174030591;0,140887415976;0;0;100;100;4,93931821784;-74,0097479178;2583,24487305;0,00215702829883;0;0;0;0;0
8,15285992622;6,4442036827;-15,3889242345;0,179022418645;-0,00258539919741;-0,000421899807407;0;0;0,303173805816;0,140885614383;0;0;100;100;4,93931821524;-74,0097479177;2583,24487305;0,00573248043656;0;0;0;0;0
8,20286107063;6,44409455656;-15,388943982;0,179050452567;-0,00221805670299;-0,000567798851989;0;0;0,303356375042;0,14088090479;0;0;100;100;4,93931821275;-74,0097479179;2583,24511719;0,00462634023279;0;0;0;0;0
8,2528629303;6,44425865251;-15,3889142825;0,179071233186;0,00333463773131;7,48275197111e-05;0;0;0,303526668569;0,140876167701;0;0;100;100;4,93931821146;-74,0097478888;2583,24365234;0,00134386168793;0;0;0;0;0
8,30286407471;6,44425865251;-15,3889142825;0,179071233186;0,00333463773131;0,000422194600105;0;0;0,303478624242;0,140872656182;0;0;100;100;4,93931821056;-74,0097478877;2583,24365234;0,00134386168793;0;0;0;0;0
8,35286593437;6,44433191096;-15,3889010219;0,179049990497;0,00148880237248;0,000422194600105;0;0;0,303478624242;0,140872656182;0;0;100;100;4,93931820949;-74,0097478867;2583,24389648;0,00236287829466;0;0;0;0;0
8,40286707878;6,44448199537;-15,3888738584;0,179041375266;0,00305124325678;0,000256010564044;0;0;0,303356293621;0,140876245781;0;0;100;100;4,93931820884;-74,0097478856;2583,24389648;0,00267739058472;0;0;0;0;0
8,45286893845;6,4444785322;-15,3888744852;0,179056499257;-7,03911646269e-05;-0,000306133995764;0;0;0,303221050563;0,140877701568;0;0;100;100;4,93931820821;-74,0097478857;2583,24316406;0,0032225435134;0;0;0;0;0
8,50287008286;6,44446224735;-15,3888774327;0,179071313647;-0,000330823648255;0,000100190693047;0;0;0,303273505614;0,140875145935;0;0;100;100;4,93931822179;-74,00974786;2583,24169922;0,000831628567539;0;0;0;0;0
8,55287194252;6,44469830508;-15,3888347038;0,179096023206;0,00480028288439;-0,000512752740178;0;0;0,303334058252;0,140872642585;0;0;100;100;4,93931822398;-74,0097478589;2583,24169922;-0,00326832733117;0;0;0;0;0
8,60287308693;6,44499979381;-15,388780126;0,179099531191;0,00257157627493;-0,000447967235232;0;0;0,303247808355;0,140868467073;0;0;100;100;4,93931822677;-74,0097478577;2583,24121094;-0,00526310456917;0;0;0;0;0
8,65287590027;6,44518337656;-15,3887468903;0,179102131998;0,003748053452;-0,000149348983541;0;0;0,303044931469;0,140867874274;0;0;100;100;4,93931822932;-74,0097478568;2583,24121094;-0,00797264650464;0;0;0;0;0
8,70287704468;6,44518337656;-15,3887468903;0,179102131998;0,003748053452;-0,000376305280952;0;0;0,302922931363;0,140867434774;0;0;100;100;4,93931823227;-74,0097478558;2583,24169922;-0,00797264650464;0;0;0;0;0
8,75288009644;6,4453144289;-15,3887231643;0,179120955602;0,0026637588162;-0,000376305280952;0;0;0,302922931363;0,140867434774;0;0;100;100;4,93931823488;-74,0097478552;2583,24169922;-0,00279651978053;0;0;0;0;0
8,8028819561;6,44536386438;-15,3887142135;0,179123828468;0,0010007446399;-0,000347430905094;0;0;0,3028919234;0,140864253818;0;0;100;100;4,93931818773;-74,0097478391;2583,23999023;-0,00674442155287;0;0;0;0;0
8,85288310051;6,44543284756;-15,3887017231;0,179143710998;0,00140778394416;-0,000409783213399;0;0;0,302866251932;0,140863768335;0;0;100;100;4,93931818841;-74,0097478384;2583,23999023;-0,00057181873126;0;0;0;0;0
8,90288496017;6,44545903993;-15,38869698;0,179143412876;0,000532344682142;0,00020619094721;0;0;0,302882898558;0,140860408371;0;0;100;100;4,93931818916;-74,0097478377;2583,23999023;-0,00172784365714;0;0;0;0;0
8,95288610458;6,4455524357;-15,3886800675;0,179131647086;0,00189227785449;0,000225422219955;0;0;0,302863280296;0,140860458751;0;0;100;100;4,93931819024;-74,0097478373;2583,23999023;-0,000412761466578;0;0;0;0;0
9,00288796425;6,44569876447;-15,3886535707;0,179135500587;0,00121091469191;0,000136810107506;0;0;0,302757949183;0,140862447067;0;0;100;100;4,93931819143;-74,0097478367;2583,23999023;-0,00118269689847;0;0;0;0;0
9,05289006233;6,44559936862;-15,3886715689;0,179147894135;-0,00201512523927;-0,000359731173376;0;0;0,302666590725;0,140861795861;0;0;100;100;4,93931817673;-74,0097478445;2583,24023438;-0,00494387000799;0;0;0;0;0
9,10289406776;6,44546011477;-15,3886967863;0,179165952806;-0,00283757550642;-0,000371058267774;0;0;0,302778265083;0,140859701453;0;0;100;100;4,93931817858;-74,0097478455;2583,24023438;-0,00821569934487;0;0;0;0;0
9,15289592743;6,44546011477;-15,3886967863;0,179165952806;-0,00283757550642;-0,000129523221403;0;0;0,302937019468;0,140856649645;0;0;100;100;4,93931818031;-74,0097478471;2583,24023438;-0,00821569934487;0;0;0;0;0
9,20289611816;6,44532259621;-15,388721692;0,179182001369;-0,00279500964098;-0,000129523221403;0;0;0,302937019468;0,140856649645;0;0;100;100;4,93931818199;-74,0097478486;2583,24072266;-0,00555908260867;0;0;0;0;0
9,25289797783;6,44516520905;-15,3887501987;0,179206150497;-0,00319346506149;-0,000493926985655;0;0;0,303087895414;0,140853937496;0;0;100;100;4,93931813713;-74,009747863;2583,24194336;-0,0069838417694;0;0;0;0;0
9,30290007591;6,44481453293;-15,3888137235;0,179225500885;-0,00713880639523;-0,000366785097867;0;0;0,303279681436;0,140849856311;0;0;100;100;4,93931813669;-74,0097478667;2583,24316406;0,000196564069483;0;0;0;0;0
9,35290193558;6,4445203471;-15,388867021;0,179237202607;-0,00598069932312;-0,00024255340395;0;0;0,303593110412;0,140846586051;0;0;100;100;4,93931813634;-74,0097478707;2583,24316406;-0,00272924662568;0;0;0;0;0
9,40290307999;6,44366794482;-15,3890214666;0,179270632277;-0,00847058277577;-0,000402579840738;0;0;0,30384107147;0,140844608408;0;0;100;100;4,93931813639;-74,0097478746;2583,2434082;-0,0035702092573;0;0;0;0;0
9,45290493965;6,4431683403;-15,389112003;0,179293549821;-0,0101544540375;-0,000172446627403;0;0;0,304557966009;0,140838958537;0;0;100;100;4,9393181362;-74,0097478789;2583,2434082;-0,00164895097259;0;0;0;0;0
9,50290608406;6,4429319538;-15,3891548456;0,17932115504;-0,00480340374634;-0,000557464198209;0;0;0,304989136082;0,140835085206;0;0;100;100;4,93931817699;-74,0097478536;2583,25;-0,011072347872;0;0;0;0;0
9,55290794373;6,4429319538;-15,3891548456;0,17932115504;-0,00480340374634;-2,40806330112e-05;0;0;0,305248547603;0,140830419504;0;0;100;100;4,93931818092;-74,0097478564;2583,25073242;-0,011072347872;0;0;0;0;0
9,60291004181;6,44269187489;-15,3891983643;0,179257504342;-0,00488118082285;-2,40806330112e-05;0;0;0,305248547603;0,140830419504;0;0;100;100;4,93931818544;-74,0097478595;2583,25073242;-0,00905675627291;0;0;0;0;0
9,65291190147;6,44239067975;-15,3892529416;0,179253606219;-0,00612223893404;7,32050539227e-05;0;0;0,305208952548;0,140841177278;0;0;100;100;4,93931819037;-74,0097478628;2583,25073242;-0,0121201658621;0;0;0;0;0
9,70291495323;6,44205264439;-15,3893141931;0,179266977267;-0,00687054218724;-0,000195892571355;0;0;0,30541033776;0,140841836091;0;0;100;100;4,93931819524;-74,0097478663;2583,25073242;-0,0103205218911;0;0;0;0;0
9,75291705132;6,44181118409;-15,3893579487;0,179299846355;-0,00490715866908;-0,000671554123983;0;0;0,305695012033;0,14083957627;0;0;100;100;4,93931816448;-74,0097478222;2583,25415039;-0,0120689263567;0;0;0;0;0
9,80291795731;6,44144627936;-15,3894240851;0,179276958777;-0,000553058343939;-0,000479266396724;0;0;0,305975431477;0,140834021005;0;0;100;100;4,93931816818;-74,0097478232;2583,25415039;-0,0082830125466;0;0;0;0;0
9,85291910172;6,44141129958;-15,3894304242;0,179271220398;-0,000710747437552;6,66109626764e-05;0;0;0,306159374374;0,140837889293;0;0;100;100;4,93931817179;-74,0097478241;2583,25415039;-0,00951618608087;0;0;0;0;0
9,90292096138;6,44137271911;-15,3894374156;0,179284845399;-0,000784442992881;-0,000296663143672;0;0;0,306165291572;0,140838859139;0;0;100;100;4,93931817552;-74,0097478251;2583,25390625;-0,00883185397834;0;0;0;0;0
9,95292305946;6,44137271911;-15,3894374156;0,179284845399;-0,000784442992881;-0,000328060588799;0;0;0,306237773444;0,140836556363;0;0;100;100;4,93931812933;-74,0097477793;2583,25830078;-0,00883185397834;0;0;0;0;0
10,0029249191;6,44147809256;-15,3894183187;0,17929078718;0,00214171921834;-0,000328060588799;0;0;0,306237773444;0,140836556363;0;0;100;100;4,93931813115;-74,0097477778;2583,25878906;-0,00306828529574;0;0;0;0;0
10,0529251099;6,44175593999;-15,3893679625;0,179306939478;0,00562284048647;-0,000327222573105;0;0;0,306182450256;0,140835552128;0;0;100;100;4,93931813261;-74,0097477766;2583,25878906;-0,00152611418162;0;0;0;0;0
10,1029269695;6,44191406231;-15,3893393022;0,179295763474;0,00322810816579;-9,26695793169e-05;0;0;0,306038177867;0,140832822163;0;0;100;100;4,93931813425;-74,0097477753;2583,25878906;-0,00320520321839;0;0;0;0;0
10,1529290676;6,44204308827;-15,3893159173;0,179300800499;0,00262266257778;-0,000107873027446;0;0;0,305888747996;0,140834711069;0;0;100;100;4,9393180629;-74,0097477323;2583,26220703;-0,00471567362547;0;0;0;0;0
10,2029309273;6,44262508685;-15,3892104207;0,179339254095;0,00681857066229;-0,000145154364873;0;0;0,305813607603;0,140833859741;0;0;100;100;4,93931806075;-74,0097477295;2583,26220703;0,00544963218272;0;0;0;0;0
10,2529320717;6,44292329748;-15,389156359;0,179356568675;0,00606021936983;-8,7407650426e-05;0;0;0,305526672579;0,140827360431;0;0;100;100;4,93931805895;-74,0097477267;2583,26196289;0,00692893145606;0;0;0;0;0
10,3029339314;6,44292329748;-15,389156359;0,179356568675;0,00606021936983;-0,000577257946134;0;0;0,305371753372;0,140824433905;0;0;100;100;4,93931805695;-74,009747724;2583,26196289;0,00692893145606;0;0;0;0;0
10,3529350758;6,4432330578;-15,389100198;0,179385338427;0,00627723475918;-0,000577257946134;0;0;0,305371753372;0,140824433905;0;0;100;100;4,93931805501;-74,0097477216;2583,26196289;0,006698646117;0;0;0;0;0
10,4029369354;6,44340677361;-15,3890686973;0,179399342588;0,00354224536568;-0,000318968639476;0;0;0,305246480065;0,140819571122;0;0;100;100;4,93931803843;-74,0097477428;2583,2644043;0,00552027393132;0;0;0;0;0
10,4529380798;6,44334298787;-15,3890802648;0,179388218483;-0,00129657331854;0,000214793966734;0;0;0,305169184374;0,140817204038;0;0;100;100;4,939318037;-74,0097477429;2583,2644043;0,00482128886506;0;0;0;0;0
10,5029399395;6,44325678712;-15,3890958962;0,179408866583;-0,00174776604399;-0,000492973718792;0;0;0,305177793758;0,140819084316;0;0;100;100;4,93931803547;-74,0097477431;2583,26464844;0,00278138788417;0;0;0;0;0
10,5529410839;6,44317505355;-15,3891107193;0,179409835018;-0,00166549999267;-1,80219594768e-05;0;0;0,305307367235;0,140815594208;0;0;100;100;4,93931803436;-74,0097477431;2583,26464844;0,0034270172473;0;0;0;0;0
10,6029429436;6,44319153264;-15,3891077306;0,179429503115;0,000334944110364;-0,000330441078404;0;0;0,305368715028;0,140815430514;0;0;100;100;4,93931803224;-74,0097477437;2583,26464844;0,00171225063968;0;0;0;0;0
10,6529450417;6,44290377692;-15,3891599177;0,179376763919;-0,00293042859994;0,000258426123764;0;0;0,305387596396;0,140819097984;0;0;100;100;4,93931799647;-74,0097477355;2583,26464844;0,00796005222946;0;0;0;0;0
